# ----Primary Generator Parameters----
# Normal mode:
# Central Energy = 30 MeV
# Particle: e-
# Delta min      = -20 %
# Delta max      = 40 %
# Radius max     = 0.65 cm
# X min          = 0 cm
# X max          = 0 cm
# Y min          = 0 cm
# Y max          = 0 cm
# Angle max      = 175 mrad
# Theta min      = -80 mrad
# Theta max      = 80 mrad
# Phi min        = 0 mrad
# Phi max        = 0 mrad
# ----Detector Parameters----
#   Target Thickness = 0.025 mm
#   Target Material = Air
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      905        1         32.62         8.738             0             0         9.187             0         8.239        -2.356         138.3        -791.4
      906        1         29.15        -2.843             0             0        -70.79             0         1.995       0.03854         50.12        -786.9
      907        1         28.24        -5.853             0             0        -17.64             0        -2.633         1.673        -14.33        -757.5
      908        1         38.37          27.9             0             0        -34.47             0         21.64       -0.2586         134.7        -775.4
      909        1         32.49         8.312             0             0        -39.04             0         9.142       -0.1689         214.7        -782.3
      910        1         32.77         9.228             0             0        -60.86             0         9.825       -0.5673         213.1        -799.5
      911        1         24.07        -19.77             0             0         38.16             0        -17.63        -0.157        -270.7        -780.1
      912        1          33.1         10.35             0             0          72.9             0         8.484         1.105         87.05        -749.3
      913        1         34.81         16.05             0             0        -46.56             0         14.77        -2.597         289.6          -804
      914        1         25.59        -14.71             0             0         32.49             0        -13.08       -0.9096        -283.8        -808.2
      915        1         27.76        -7.475             0             0        -23.41             0        -3.781        0.7743        -57.83        -790.4
      916        1         35.89         19.63             0             0        -64.16             0         16.56         1.388         335.7        -801.6
      917        1         29.98      -0.05631             0             0         15.23             0        0.6761       -0.5329         19.39        -788.9
      918        1            40         33.32             0             0        -48.02             0         25.21        -1.289         427.2        -794.3
      919        1         32.39         7.963             0             0         19.27             0         7.075         1.021         80.88        -783.2
      920        1         35.31         17.69             0             0        -22.74             0         15.33        -1.131         258.7        -777.6
      921        1         24.38        -18.74             0             0         37.99             0        -18.44        0.5294        -320.9        -753.4
      922        1         30.58         1.922             0             0         58.76             0         1.059        0.3938        -36.14        -789.8
      923        1         35.94         19.82             0             0         57.44             0         16.25       -0.3432         243.1        -779.5
      924        1         26.27        -12.44             0             0         39.11             0        -11.57         0.846        -217.5        -770.1
      925        1         41.29         37.63             0             0        -9.999             0         27.94        0.5739         448.2        -800.2
      926        1         24.53        -18.23             0             0         69.87             0        -21.15        -1.942        -406.4        -809.1
      927        1         33.64         12.13             0             0        -78.65             0         12.33       -0.1815         247.7        -784.3
      928        1         41.74         39.12             0             0        -10.71             0         29.38       -0.6877           452        -793.9
      929        1         33.39         11.29             0             0         24.94             0          9.98       -0.9895         123.4        -793.2
      930        1         31.17         3.887             0             0        -62.53             0         6.607       -0.1581         154.4          -805
      931        1         33.16         10.53             0             0         -8.99             0          9.97        0.2157         178.7        -813.1
      932        1         31.88         6.272             0             0        -79.67             0         9.077       -0.8684         245.9        -781.1
      933        1         29.55          -1.5             0             0        -3.792             0        0.1596       -0.4786        -11.22        -786.7
      934        1         30.83         2.773             0             0         45.75             0         2.708        0.4984          12.7        -784.4
      935        1          33.2         10.66             0             0         7.965             0         9.328         2.022         148.5        -780.6
      936        1         41.77         39.24             0             0         -58.4             0         28.81       -0.9927         491.4        -787.8
      937        1         37.36         24.52             0             0         25.15             0         19.53        0.9782         310.4        -776.4
      938        1         31.22         4.068             0             0        -12.18             0         5.276         1.441         99.88        -769.7
      939        1         34.88         16.26             0             0         78.83             0         13.21      -0.02255         160.9        -777.6
      940        1         31.41         4.687             0             0        -79.18             0         7.954        -2.464         199.1        -804.9
      941        1         38.34         27.78             0             0        -16.27             0         21.74        0.3304         403.3        -796.4
      942        1         31.35         4.515             0             0         59.38             0         3.733       -0.5142         18.91        -784.3
      943        1         39.11         30.37             0             0        -18.94             0         23.32        0.5844         373.4        -774.6
      944        1         26.66        -11.12             0             0         77.63             0        -12.47       -0.6569          -269        -807.7
      945        1         29.15        -2.823             0             0         10.36             0        -1.372         3.128        -35.41        -747.2
      946        1         37.45         24.84             0             0         57.55             0          20.1       -0.1677           282        -792.3
      947        1         36.17         20.56             0             0           -78             0         18.16        -2.617         336.1        -802.5
      948        1         38.94         29.79             0             0         77.27             0         23.36        0.2435         316.5        -795.1
      949        1          24.1        -19.66             0             0          1.58             0        -16.24         1.752        -269.6        -785.4
      950        1         41.44         38.14             0             0        -2.397             0         28.66       -0.1807         428.2        -795.8
      951        1         33.78         12.61             0             0         19.18             0         10.64        0.8729           148          -774
      952        1         33.31         11.04             0             0         73.19             0         9.098       -0.3017         100.1        -777.2
      953        1          36.2         20.68             0             0         72.03             0         16.61         0.467         223.7        -778.9
      954        1         35.34          17.8             0             0        -57.64             0         15.46       0.06312         252.1        -788.2
      955        1         25.16        -16.12             0             0         64.27             0        -17.04        -1.629        -266.3          -720
      956        1         37.88         26.26             0             0        -7.905             0         20.41         2.195         323.7          -767
      957        1         41.44         38.14             0             0        -14.39             0         28.38        0.6671         460.8        -767.3
      958        1         31.64         5.466             0             0        -46.61             0         7.272        0.4904           153        -789.1
      959        1         28.48         -5.06             0             0         18.45             0        -3.062        -0.306        -9.777        -779.4
      960        1          28.8        -4.002             0             0        -74.38             0         1.222        0.3853         83.22        -792.9
#   Event Detector energy_i(MeV)    delta_i(%)       x_i(cm)       y_i(cm) theta_i(mrad)   phi_i(mrad)       x_f(cm)       y_f(cm) theta_f(mrad)   phi_f(mrad)
      961        1         25.55        -14.84             0             0        -41.57             0        -9.182         2.569        -82.32        -745.3
      962        1         32.26         7.529             0             0        -68.56             0         9.526       -0.1212         200.8        -790.5
      963        1         38.96         29.88             0             0         24.91             0         23.64       -0.8428         342.7        -785.6
      964        1         37.43         24.76             0             0         40.59             0         19.77        0.7528         313.1          -783
      965        1         40.88         36.27             0             0        -44.26             0          26.8         0.593         441.3          -771
      966        1         37.44          24.8             0             0         75.44             0         19.45        0.8083         278.8        -790.1
      967        1         34.93         16.44             0             0        -66.18             0         14.98       -0.6918         276.7        -789.7
      968        1          26.8        -10.68             0             0         39.58             0        -9.418        -1.273        -132.8        -806.5
      969        1         38.19         27.29             0             0        -44.39             0         21.37       0.05824         383.1          -792
      970        1         37.01         23.37             0             0        -14.82             0          18.9        0.8398         336.2        -789.5
      971        1         32.95         9.846             0             0         34.87             0         8.467         1.729         130.6        -775.8
      972        1          41.6         38.68             0             0        -36.34             0          28.6       -0.4662         439.8        -782.5
      973        1         34.59         15.31             0             0        -79.84             0         14.25       -0.5286         299.9        -784.1
      974        1         29.99      -0.04676             0             0        -13.18             0         1.893        0.2269         50.86        -780.1
      975        1         25.34        -15.52             0             0        -32.89             0        -12.54         4.044        -250.8        -714.2
      976        1            35         16.65             0             0        -78.63             0         14.82         1.591           298        -762.8
      977        1         27.85        -7.166             0             0        -67.66             0        -1.494        0.6659          23.5        -769.7
      978        1         28.13        -6.238             0             0        -16.89             0         -3.09          -1.2        -57.36        -772.4
      979        1         33.49         11.63             0             0        -28.38             0         11.11        0.6598         218.9          -790
      980        1          28.3        -5.661             0             0        -70.59             0      -0.08489       -0.6503          44.3          -808
      981        1         41.61          38.7             0             0         39.66             0          29.5       -0.2391         422.6        -793.5
      982        1         34.73         15.76             0             0        -63.19             0          14.6       -0.4749         276.8        -765.7
      983        1         33.63          12.1             0             0         8.982             0         10.58       -0.4917         115.9        -757.6
      984        1          30.7         2.345             0             0        -72.05             0         3.655        0.8962         105.4        -795.6
      985        1         32.61         8.714             0             0         48.49             0         7.195         1.593         85.17        -800.4
      986        1          41.4         38.01             0             0        -21.78             0          28.3        0.4259         453.9        -777.6
      987        1         30.26        0.8664             0             0         67.07             0        0.1546        -1.101         26.75        -773.7
      988        1         29.68        -1.057             0             0         17.23             0          0.14       -0.3137        -36.95        -803.3
      989        1         33.08         10.28             0             0        -65.07             0         10.71         1.204           228        -781.1
      990        1         40.66         35.53             0             0        -64.13             0         26.49       -0.3676         447.8          -805
      991        1         26.72        -10.92             0             0         11.68             0        -8.668       -0.9975        -164.3          -796
      992        1          37.1         23.67             0             0         74.94             0         18.84        0.3217           237        -801.5
      993        1         34.57         15.22             0             0          25.4             0         13.19        -1.411         206.3        -816.3
      994        1         37.55         25.18             0             0        -10.78             0         20.28        -1.645         367.4        -825.7
      995        1         33.67         12.24             0             0          24.7             0         10.64        -1.044         148.4        -793.5
      996        1         26.62        -11.26             0             0        -1.656             0        -7.388         1.351        -115.7        -788.1
      997        1         33.12         10.39             0             0         -8.98             0         9.932        -1.063         177.6        -799.1
      998        1          31.4         4.658             0             0        -13.24             0         5.467        0.6119         72.51        -789.5
      999        1         31.75          5.82             0             0         5.295             0         6.191        0.3611         107.4        -777.1
